user_id,song_id,label,play_count,timestamp
Babs_05,3W3xcAOWb0TkMqqI7Rd5xg,0,0,2021-01-04 22:10:00
Babs_05,75PbbMMmHQwE93FYcS4PGM,0,0,2021-01-04 22:11:00
Babs_05,0Dq9fMtiubl73UQCiKRYi8,0,0,2021-01-04 23:00:00
Babs_05,74bJTLtm1ptUleegAx2CBG,0,0,2021-01-04 23:03:00
Babs_05,0WWuB1F1H4dr3Bdoe1vtHs,0,0,2021-01-04 23:48:00
Babs_05,3dPtXHP0oXQ4HCWHsOA9js,0,0,2021-01-05 00:04:00
Babs_05,14JG4VbsqeLsFuDJlkybOT,0,0,2021-01-05 00:11:00
Babs_05,2TDtt2AF6IR5iTmVrCM1u8,0,0,2021-01-05 00:16:00
Babs_05,60jFaQV7Z4boGC4ob5B5c6,0,0,2021-01-05 01:09:00
Babs_05,4UJmPSJsBsIR1U0N79BU1g,0,0,2021-01-05 01:42:00
Babs_05,4vecNnSGKAOSRGzdlFDo9Z,0,0,2021-01-05 01:44:00
Babs_05,2LMloFiV7DHpBhITOaBSam,0,0,2021-01-05 02:10:00
Babs_05,2GFwwTIVLjnOrtP7m9luHC,0,0,2021-01-05 02:11:00
Babs_05,7jGzYUZ2Bgg8BDfYlQRfn8,0,0,2021-01-05 02:49:00
Babs_05,1CSLeVCXmetBh8IkTPMFdL,0,0,2021-01-05 02:52:00
Babs_05,1Qdnvn4XlmZANCVy3XjrQo,0,0,2021-01-05 02:57:00
Babs_05,2xO8kCpctRw9ofqeL71NaT,0,0,2021-01-05 03:10:00
Babs_05,1y8EEqXNbi7LtBpPLMPRui,0,0,2021-01-05 03:54:00
Babs_05,7iPlcFvOMOzt6v0QvcAueZ,0,0,2021-01-05 04:16:00
Babs_05,4khsgdHnKFtl2t34g0ckDS,0,0,2021-01-05 04:33:00
Babs_05,4OCzAGgyWsUKpdWufYywZm,0,0,2021-01-05 05:01:00
Babs_05,2mMk8I7rDNxJHCgvM7UPns,0,0,2021-01-05 05:15:00
Babs_05,7jVYt3JYeeHX0RwZ99gGWZ,0,0,2021-01-05 06:09:00
Babs_05,3pbtBomO4Zt5gGiqsYeiBH,0,0,2021-01-05 06:19:00
Babs_05,6ZvHLqK1T4EVzWx372MHto,0,0,2021-01-05 06:21:00
Babs_05,3g74vvedfjqHWIvngs12rt,0,0,2021-01-05 06:35:00
Babs_05,1RouRzlg8OKFeqc6LvdxmB,0,0,2021-01-05 06:44:00
Babs_05,3Iu7Mw7EOijC2WgNx6UExq,0,0,2021-01-05 06:46:00
Babs_05,5GH12BKxAfpn9W3DUhgwkG,0,0,2021-01-05 06:46:00
Babs_05,11dW0EcJ1LgngG7j9nechj,0,0,2021-01-05 06:52:00
Babs_05,1YYhDizHx7PnDhAhko6cDS,0,0,2021-01-05 07:12:00
Babs_05,1vvNmPOiUuyCbgWmtc6yfm,0,0,2021-01-05 08:53:00
Babs_05,5EdfxozAL2dLdZy5yiIcp7,0,0,2021-01-05 08:57:00
Babs_05,2VJ8DjdaOC5G3deIAefhq3,0,0,2021-01-05 09:00:00
Babs_05,1yKAqZoi8xWGLCf5vajroL,0,0,2021-01-05 09:00:00
Babs_05,6FYfhKknpt05Om6YPcEYAg,0,0,2021-01-05 09:03:00
Babs_05,5HYBrdzTwfJBVLFuoxzKYH,0,0,2021-01-05 09:07:00
Babs_05,5g6nzsOxwxdoj6sqAl0NXB,0,0,2021-01-05 09:10:00
Babs_05,3weNRklVDqb4Rr5MhKBR3D,0,0,2021-01-05 09:20:00
Babs_05,6DEMMeWXfmFAXgDUMMzeg6,0,0,2021-01-05 09:24:00
Babs_05,6QZ8h3RqIgTRTo3hfaqryx,0,0,2021-01-05 09:44:00
Babs_05,2Viw81MZJPsOjODAz4A5nW,0,0,2021-01-05 10:05:00
Babs_05,6D5QZAZArifsqPf2eWQQdx,0,0,2021-01-05 10:32:00
Babs_05,6ACG1I3qXRpnkIKLVzy4Ww,0,0,2021-01-05 10:45:00
Babs_05,4Nnx7d1MHiNi367p0BJsUv,0,0,2021-01-05 10:53:00
Babs_05,2qQpFbqqkLOGySgNK8wBXt,0,0,2021-01-05 10:57:00
Babs_05,4KRgqwb4kvBuTz1utbYxfb,0,0,2021-01-05 11:18:00
Babs_05,709ffFK4o4MtG1NKoLvOma,0,0,2021-01-05 12:26:00
Babs_05,2BvuIKbuHI3cfFeTYarKji,0,0,2021-01-05 12:45:00
Babs_05,2Ok3RB6OuSkV140AgyCuqd,0,0,2021-01-05 13:12:00
Babs_05,3bHhUEOTIbezeZ856R0BX5,0,0,2021-01-05 13:39:00
Babs_05,2CgXyaryyuxl35iMlvanD8,0,0,2021-01-05 13:58:00
Babs_05,3jlE9uLs8cGPyBizII7iDf,0,0,2021-01-05 14:02:00
Babs_05,0CcqWuAEJC93K8cBMbAjgI,0,0,2021-01-05 14:34:00
Babs_05,0bEKqlZOze95J2a2ICZL3F,0,0,2021-01-05 14:46:00
Babs_05,0UeYCHOETPfai02uskjJ3x,0,0,2021-01-05 14:47:00
Babs_05,67oyFnjJnn78fZP9KjeZx0,0,0,2021-01-05 14:56:00
Babs_05,0qbV4e18lWrTTxlswVoLbI,0,0,2021-01-05 14:59:00
Babs_05,4SYVoeYf6tMll3e0UHKInU,0,0,2021-01-05 15:00:00
Babs_05,5KGbRvZyVyKP2AEJMHErB4,0,0,2021-01-05 15:09:00
Babs_05,46YSff2Rq1ZtN1YVk5cwbZ,0,0,2021-01-05 15:20:00
Babs_05,03sEzk1VyrUZSgyhoQR0LZ,0,0,2021-01-05 15:22:00
Babs_05,397sfkANMRKEuchzPCvlFL,0,0,2021-01-05 15:35:00
Babs_05,7mQF4G6Syae2fCUSSxPjRX,0,0,2021-01-05 15:58:00
Babs_05,525GY0mXYnxajolwgS8Eaz,0,0,2021-01-05 15:59:00
Babs_05,4WJTKbNJQ41zXnb84jSWaj,0,0,2021-01-05 16:04:00
Babs_05,3UDmHZcBTQp8Iu8droNtUl,0,0,2021-01-05 16:06:00
Babs_05,17rejvl74nQobqENTr7NgO,0,0,2021-01-05 16:18:00
Babs_05,2ESN5txePKqIZbt0JuEjXC,0,0,2021-01-05 16:26:00
Babs_05,6gkKEooapAEFIQcHDgYvqn,0,0,2021-01-05 16:48:00
Babs_05,6hyZ2kv78sdcZj8Gc4KUWt,0,0,2021-01-05 16:55:00
Babs_05,4XiDAxr6alWzxm24i2Rt4K,0,0,2021-01-05 17:20:00
Babs_05,00FDHurakzVEiPutdUxXXq,0,0,2021-01-05 18:06:00
Babs_05,48sc7vBJeNoCEQhxO3zYKA,0,0,2021-01-05 18:12:00
Babs_05,0iXeMjJiEFa45KOM1GGXx4,0,0,2021-01-05 18:24:00
Babs_05,6jtUOVRO4p09Z7E35ERRL7,0,0,2021-01-05 18:46:00
Babs_05,5r5Lj2MkgwQJz6TaBdL865,0,0,2021-01-05 18:52:00
Babs_05,3rrgneYIM5KKZTM28CCZqs,0,0,2021-01-05 19:17:00
Babs_05,3pkfVWPONcWQU5UAxWyALx,0,0,2021-01-05 19:38:00
Babs_05,2c5bFJ82YxgGprGjOq1OaO,0,0,2021-01-05 20:19:00
Babs_05,3bjg5cbmuwDoS7e2dAWyRG,0,0,2021-01-05 20:46:00
Babs_05,42tFTth2jcF7iSo0RBjfJF,0,0,2021-01-05 20:51:00
Babs_05,2mPMFJvQ0v27gVqe5b6nDn,0,0,2021-01-05 21:28:00
Babs_05,6KmktQvdt2AXZjCd8zay5J,0,0,2021-01-05 21:41:00
Babs_05,3CDCBn481xrZGB2isCWkp9,0,0,2021-01-05 22:00:00
Babs_05,1VjqXwHU3isibdXLEtXc4q,0,0,2021-01-05 22:20:00
Babs_05,3koCCeSaVUyrRo3N2gHrd8,0,0,2021-01-05 22:34:00
Babs_05,7vBqDxT6CcJhnOCRfM9Wvi,0,0,2021-01-05 22:42:00
Babs_05,6YyqULhTNU7AKaKJKChluQ,0,0,2021-01-05 22:44:00
Babs_05,1vgSaC0BPlL6LEm4Xsx59J,0,0,2021-01-05 22:46:00
Babs_05,1aDklx1GaBqHFowCzz63wU,0,0,2021-01-05 22:52:00
Babs_05,6PCZz5q0rnEPKRbyag6ZFT,0,0,2021-01-05 22:54:00
Babs_05,4Zz1ctRTK04dytKiFuavBX,0,0,2021-01-05 23:01:00
Babs_05,3Q9ASh0PbZYKLoTk98Cvwf,0,0,2021-01-05 23:09:00
Babs_05,7ztnHRxtI7ZoozdxdBXXtf,0,0,2021-01-05 23:34:00
Babs_05,5wLsfmtxUId1LHYf6NZqno,0,0,2021-01-05 23:46:00
Babs_05,4xnI010evg5eWGhs953Gz9,0,0,2021-01-06 00:20:00
Babs_05,0RqQLF5N7q1dVW9hb0Dezb,0,0,2021-01-06 00:22:00
Babs_05,1dGr1c8CrMLDpV6mPbImSI,0,0,2021-01-06 00:25:00
Babs_05,7cpkBCCnsI1sM8nRocYlc0,0,0,2021-01-06 00:31:00
Babs_05,4MCWSjTJyWPjJ9P8JCAMZL,0,0,2021-01-06 00:47:00
Babs_05,1JcGNoiwifg0MdJMVgJQYx,0,0,2021-01-06 01:17:00
Babs_05,0Qxy16VftGDe1CxAZmoytL,0,0,2021-01-06 01:44:00
Babs_05,1ij8tCo8arQGT2y0KS2A6f,0,0,2021-01-06 02:17:00
Babs_05,3Fzlg5r1IjhLk2qRw667od,0,0,2021-01-06 02:19:00
Babs_05,1DFdbWXLe4D2MHvBfIPQKQ,0,0,2021-01-06 03:15:00
Babs_05,73u7dTjaBTMyvs3KWOThGR,0,0,2021-01-06 03:18:00
Babs_05,0aD8W0ChzDgEKpB1zsJ8zv,0,0,2021-01-06 03:23:00
Babs_05,5awDvzxWfd53SSrsRZ8pXO,0,0,2021-01-06 04:03:00
Babs_05,7BVwi9cIzSc6tpyxsp47vJ,0,0,2021-01-06 04:17:00
Babs_05,6RIgQA2qO4AN2epqltADwU,0,0,2021-01-06 05:14:00
Babs_05,6OJLkCnWGRyjqQWIgd18R2,0,0,2021-01-06 05:40:00
Babs_05,4l9hml2UCnxoNI3yCdL1BW,0,0,2021-01-06 05:42:00
Babs_05,3T7gFooBRI9cyFPFc7lFNx,0,0,2021-01-06 06:21:00
Babs_05,2GoeLsETNdx8lRoWW2aeNj,0,0,2021-01-06 06:32:00
Babs_05,7ho8AmAGyByBomWJPwThKX,0,0,2021-01-06 06:36:00
Babs_05,2AGiN5z9F0PjWMudpmbMNv,0,0,2021-01-06 07:04:00
Babs_05,4qqXbRF8ZWBLP9wwL8QtzB,0,0,2021-01-06 08:05:00
Babs_05,0HOqINudNgQFpg1le5Hnqe,0,0,2021-01-06 08:07:00
Babs_05,400lQTCx3wYGgqAIHSZbNA,0,0,2021-01-06 08:17:00
Babs_05,3dfO5e6kvudYYQwWiLbBoo,0,0,2021-01-06 08:25:00
Babs_05,2eB7JqIY4hTTSz31h6bjwR,0,0,2021-01-06 08:47:00
Babs_05,7qqX9USUjXHTBVeC0kLeJy,0,0,2021-01-06 09:04:00
Babs_05,63PEsIWyy3QgiPy4u5I9pG,0,0,2021-01-06 09:22:00
Babs_05,1tsk7uFjknRB3crWOHdfZQ,0,0,2021-01-06 09:49:00
Babs_05,2jKnUcyrCADkeSy6gcN1qa,0,0,2021-01-06 10:03:00
Babs_05,3Tsh9pjiJ5cvmuiZALdgVz,0,0,2021-01-06 10:04:00
Babs_05,0ojuDHW8XG17heZBJHQyXJ,0,0,2021-01-06 10:14:00
Babs_05,0GGpbJOgI4z7zFgNcHkenI,0,0,2021-01-06 10:14:00
Babs_05,46bFZCQ2U2DMSNUKGzQUyP,0,0,2021-01-06 10:35:00
Babs_05,3lyCiPreSBOMM1aKhTyzrM,0,0,2021-01-06 10:35:00
Babs_05,2PwCV645LLNRVNtG44JEiO,0,0,2021-01-06 10:53:00
Babs_05,3QAE7ypzhNZzQxOjKCGHD9,0,0,2021-01-06 11:08:00
Babs_05,2lwi35A2ym3FAmSlvOGnQp,0,0,2021-01-06 11:35:00
Babs_05,5dxTO5UAB46lddMQQRGYNu,0,0,2021-01-06 11:38:00
Babs_05,1nDOeWBfRKA5YNQ8bKWzMM,0,0,2021-01-06 12:06:00
Babs_05,0XHWClSz0v6RIaRSGqJH3X,0,0,2021-01-06 12:18:00
Babs_05,02gfe0xcLymHXarFnaNLnL,0,0,2021-01-06 12:23:00
Babs_05,1crW4hQljIIZ8WCycO5lEh,0,0,2021-01-06 12:31:00
Babs_05,1a8JpAL3vbAdXYrEABvOtb,0,0,2021-01-06 12:40:00
Babs_05,3g4TegeapKCe6KnUC6XU0J,0,0,2021-01-06 12:43:00
Babs_05,3OpfrN3L1WDBXUYC2z2b8p,0,0,2021-01-06 13:18:00
Babs_05,1LwP9g1Hjbs64jXM2Qsxry,0,0,2021-01-06 13:41:00
Babs_05,4OnqJ1ml4Jgr5AAKNrrYCD,0,0,2021-01-06 14:02:00
Babs_05,5CPSCmZBxiVgQlOuiCX7b4,0,0,2021-01-06 14:04:00
Babs_05,4nH1dNcertrTawuIeyhUYZ,0,0,2021-01-06 14:07:00
Babs_05,4I0gYzOq8qMgbxvrEiG2lK,0,0,2021-01-06 14:25:00
Babs_05,0TQLlxNz41ILRXa8ko5iVv,0,0,2021-01-06 14:32:00
Babs_05,1odzZRPb3CvbIT2xU5vFma,0,0,2021-01-06 14:37:00
Babs_05,4We0B3YSBF7utFlQtns2em,0,0,2021-01-06 14:55:00
Babs_05,1m5HcIPX2T3wSoiHWhgwpA,0,0,2021-01-06 15:05:00
Babs_05,5ITknxM3pKHkq4mRztfvjM,0,0,2021-01-06 15:08:00
Babs_05,2kN05N1AQQplsgFweFAqYb,0,0,2021-01-06 15:22:00
Babs_05,4DpNNXFMMxQEKl7r0ykkWA,0,0,2021-01-06 15:37:00
Babs_05,3zQlPhRiCTQM6fe0lbTLtl,0,0,2021-01-06 15:49:00
Babs_05,2X9H5BokS1u5O46YpNYNsZ,0,0,2021-01-06 16:08:00
Babs_05,1COGvQEAtPxisowBQjZyZ1,0,0,2021-01-06 17:10:00
Babs_05,6GduxLfJo5y4BVv4uv6NA1,0,0,2021-01-06 17:25:00
Babs_05,2kcuxvwKb1EP6y15xOF0dP,0,0,2021-01-06 17:25:00
Babs_05,4QT3YKobBj4BI7xCYRLr9u,0,0,2021-01-06 17:30:00
Babs_05,3tj1y5eQNFMcXnkH0AcXTm,0,0,2021-01-06 17:38:00
Babs_05,7H0MOWplwc6gf2AD1vTSYi,0,0,2021-01-06 18:03:00
Babs_05,2UE0OluEMEi9RROw7uR159,0,0,2021-01-06 18:08:00
Babs_05,53oWwSxPuyH2cjYKXH8fgO,0,0,2021-01-06 18:15:00
Babs_05,7lidXGPXPYLNThITAOTlkK,0,0,2021-01-06 18:27:00
Babs_05,1BCBBO8VUEFOb6RBct4XDp,0,0,2021-01-06 18:38:00
Babs_05,7dujOm8FJcepmVBQjqdswN,0,0,2021-01-06 18:47:00
Babs_05,1oew3nFNY3vMacJAsvry0S,0,0,2021-01-06 18:54:00
Babs_05,252YuUdUaC5OojaBU0H1CP,0,0,2021-01-06 19:20:00
Babs_05,3FnDv33WrrMtuEr7hNR3ev,0,0,2021-01-06 19:51:00
Babs_05,3kq5Go94h4UhNrXM76hIzw,0,0,2021-01-06 19:56:00
Babs_05,1JZQrwNrQVl2B6IMzepkxA,0,0,2021-01-06 20:18:00
Babs_05,0IVAlb0cFCH1cQ974iR1TU,0,0,2021-01-06 20:39:00
Babs_05,4PuUa8e5s7P3Zv1IdCGIsa,0,0,2021-01-06 20:51:00
Babs_05,2xVrFCODKe7cGjc8nkOINq,0,0,2021-01-06 20:53:00
Babs_05,4V8ocyJeGzYFD5rYsa5WB7,0,0,2021-01-06 20:56:00
Babs_05,4COR2ZPEyUn0lsbAouRWxA,0,0,2021-01-06 21:02:00
Babs_05,5yDL13y5giogKs2fSNf7sj,0,0,2021-01-06 21:18:00
Babs_05,6JgHKt0WwdwlXIht6M0mqa,0,0,2021-01-06 21:19:00
Babs_05,3CtphwpjC0XjIVpLFvGiQR,0,0,2021-01-06 21:24:00
Babs_05,3bH8PZsfbCRIoeNiFm7JmU,0,0,2021-01-06 21:56:00
Babs_05,5yDLDNnPjMIYK89O83jdLP,0,0,2021-01-06 22:31:00
Babs_05,23MAPI806qjM6lAXFa5dcK,0,0,2021-01-06 22:44:00
Babs_05,6wKmxUeMJAoz2GpMrw95z5,0,0,2021-01-06 22:46:00
Babs_05,7vF3xkCMvZjAe2nTWY0uQZ,0,0,2021-01-06 22:58:00
Babs_05,4P21xFk0dC13qyIVn99kVB,0,0,2021-01-06 23:15:00
Babs_05,2nekCvC9XRXQckWNnkIp2l,0,0,2021-01-06 23:27:00
Babs_05,44RW9FEY76mLQCRQUjT0Zt,0,0,2021-01-06 23:29:00
Babs_05,6ZQ3XvLBrmwnoNFtU0c2X5,0,0,2021-01-06 23:43:00
Babs_05,3CYPs6dtNVeSaTKSTYvL1d,0,0,2021-01-06 23:43:00
Babs_05,4tWe3Fr8HrQPq2iFOpEGZs,0,0,2021-01-06 23:57:00
Babs_05,0pbZX9CK1W2iIiUFJf39wr,0,0,2021-01-07 00:44:00
Babs_05,7gYwIAHB6VxzLJFSZMMv8i,0,0,2021-01-07 01:08:00
Babs_05,0lk1zdGFPEv6U7omOAqhSs,0,0,2021-01-07 01:36:00
Babs_05,0uukw2CgEIApv4IWAjXrBC,0,0,2021-01-07 01:50:00
Babs_05,3DW6GVr7RVyfvo4NBRvZIZ,0,0,2021-01-07 01:59:00
Babs_05,7jT6NOwEfAVXvZTCMs91xM,0,0,2021-01-07 02:01:00
Babs_05,6feurIHW6vyqq9OGOieSVo,0,0,2021-01-07 02:06:00
Babs_05,2lDw5em1PYtYo5XdkxUGwF,0,0,2021-01-07 02:11:00
Babs_05,5JpbpsjhJeNwixBzbobklV,0,0,2021-01-07 02:57:00
Babs_05,5FccwnVjJbLIF2azQjCwyP,0,0,2021-01-07 03:21:00
Babs_05,7j0cTjB4Vk5MiRlp8IQB8x,0,0,2021-01-07 03:59:00
Babs_05,4TQKV9htVjvvFl6Anq0u9x,0,0,2021-01-07 04:11:00
Babs_05,7CYeLBZk9pmOYqBz3Vr7lr,0,0,2021-01-07 04:21:00
Babs_05,3KsatAMRt1a7iryhWt5I8U,0,0,2021-01-07 04:32:00
Babs_05,3aHgHY9x68XJ7PWdVgsrS0,0,0,2021-01-07 05:35:00
Babs_05,2mIrfke7vosXAEWfz6ucyo,0,0,2021-01-07 05:36:00
Babs_05,1WBs2MWGUFoxoshHtUeBrT,0,0,2021-01-07 06:13:00
Babs_05,5C3vZiMOn2KHMbNQOhL6oQ,0,0,2021-01-07 06:18:00
Babs_05,7DYsBLdOqz0z14tYWMt2Tn,0,0,2021-01-07 06:33:00
Babs_05,35uSkg3jgO5Ut0uDHHGRhO,0,0,2021-01-07 06:34:00
Babs_05,4RAOI1etsgbh5NP3T5R8rN,0,0,2021-01-07 06:53:00
Babs_05,2uGos1lTJU2Qd6UpPyRJSP,0,0,2021-01-07 07:02:00
Babs_05,0AUvWawuP0ibk4SQ3sIZjk,0,0,2021-01-07 07:53:00
Babs_05,78EQZFdiuoAfYddqBVQt74,1,2,2021-01-07 08:00:00
Babs_05,285ieonEuLkll3zknYK2TY,0,0,2021-01-07 08:48:00
Babs_05,414J8tKHbtF16XOiHGBEso,0,0,2021-01-07 08:48:00
Babs_05,4nyF5lmSziBAt7ESAUjpbx,0,0,2021-01-07 08:52:00
Babs_05,1gJrH78tBc0ymRXZiizxKx,0,0,2021-01-07 09:28:00
Babs_05,19FsxX4RthRMZGfXkImdCb,0,0,2021-01-07 09:44:00
Babs_05,5AQpbyFoQmkOVwmlhKN4ii,0,0,2021-01-07 10:22:00
Babs_05,1mCmHiSivRYNDghiq1lfnz,0,0,2021-01-07 10:26:00
Babs_05,7sljA9XJXVCbbXLK5XpDtu,0,0,2021-01-07 10:31:00
Babs_05,5kQs7HBl0U2fEAoIDukOfm,0,0,2021-01-07 11:20:00
Babs_05,3F4JxbEkur9ZXAtQ5GFVXB,0,0,2021-01-07 12:23:00
Babs_05,1HPJOoIVdUPuaebxzMrVaD,0,0,2021-01-07 13:06:00
Babs_05,2d6m2F4I7wCuAKtSsdhh83,0,0,2021-01-07 13:16:00
Babs_05,0gCJkpD0RhF2rjiALLHBQL,0,0,2021-01-07 13:35:00
Babs_05,7GkCm4wRDhB0WhyOovlLfm,0,0,2021-01-07 13:44:00
Babs_05,7bfMKlkk76s6ou41vmRS9W,0,0,2021-01-07 13:57:00
Babs_05,4fxF8ljwryMZX5c9EKrLFE,0,0,2021-01-07 14:05:00
Babs_05,11EVeW30HHEMZZsWgWzdfN,0,0,2021-01-07 14:38:00
Babs_05,7d7w1bPU4P4A0j70L8EXee,0,0,2021-01-07 15:17:00
Babs_05,5jenPxOowZslz2QBv8utFF,0,0,2021-01-07 15:24:00
Babs_05,4fkM7M4Uo5AUASnnsRC7EZ,0,0,2021-01-07 15:25:00
Babs_05,5O4erNlJ74PIF6kGol1ZrC,0,0,2021-01-07 16:40:00
Babs_05,4cTSnpyaIR1qGaTOLJunDM,0,0,2021-01-07 17:45:00
Babs_05,7ss73yV5efYHgm9bAQ98JM,0,0,2021-01-07 18:04:00
Babs_05,0T5eWUavIN647AcUFXfZve,0,0,2021-01-07 18:11:00
Babs_05,5eR6OS3joTAHJToyzehKfu,0,0,2021-01-07 18:33:00
Babs_05,3zkWCteF82vJwv0hRLba76,0,0,2021-01-07 18:36:00
Babs_05,72xnRXxHiAhTfKSzlPdEmo,0,0,2021-01-07 18:42:00
Babs_05,21hvIW7umCAu3dWab4MYR1,0,0,2021-01-07 18:43:00
Babs_05,64D3mSyqF6wwuxkdOeQmbl,0,0,2021-01-07 19:29:00
Babs_05,6YIzo8nufStVKUmyAt62Hx,0,0,2021-01-07 19:55:00
Babs_05,4qsAYBCJnu2OkTKUVbbOF1,0,0,2021-01-07 20:08:00
Babs_05,2koluJQJMBHkhQQ7YNYIGm,0,0,2021-01-07 20:11:00
Babs_05,260V7huyJrXnyYe0dFv2Fa,0,0,2021-01-07 20:22:00
Babs_05,0wJkm6b9dxC6sheIbKteQk,0,0,2021-01-07 20:42:00
Babs_05,0PhVeoHEEaRkar3ToDQz6w,0,0,2021-01-07 20:47:00
Babs_05,4gs07VlJST4bdxGbBsXVue,0,0,2021-01-07 21:40:00
Babs_05,6UXXeFqMBGiqjkzQzkMT3E,0,0,2021-01-07 21:56:00
Babs_05,1Eolhana7nKHYpcYpdVcT5,0,0,2021-01-07 21:59:00
Babs_05,1AdYZ6X00nXmO613Y7GJOl,0,0,2021-01-07 22:13:00
Babs_05,1Cy8vJyd2f4QmAo7QxOBt1,0,0,2021-01-07 22:37:00
Babs_05,67vYdAAM3oGsEImCRfbtsF,0,0,2021-01-07 22:58:00
Babs_05,6ebcAa58q1QVhROAfFzUDV,0,0,2021-01-07 22:59:00
Babs_05,3LaQXcw7Z8fB937bfDNIWL,0,0,2021-01-07 23:04:00
Babs_05,2wvMF4tLWrNRA9cM5fUuN0,0,0,2021-01-07 23:23:00
Babs_05,5gPvJIm1lXEKiefB0pFmxs,0,0,2021-01-07 23:34:00
Babs_05,5qBqBdfTEIWJwAS0Jm2F5R,0,0,2021-01-07 23:56:00
Babs_05,22vgEDb5hykfaTwLuskFGD,0,0,2021-01-08 00:02:00
Babs_05,7CI0VS6ETno5mgHi4PoCrY,0,0,2021-01-08 00:07:00
Babs_05,2oMRlIlrDL3RJmCKX4Tw9y,0,0,2021-01-08 00:24:00
Babs_05,5sJFoe1ln1AzL3wr5AebUo,0,0,2021-01-08 00:48:00
Babs_05,0cBPuDA3xUjR4Vh9o7CKy8,0,0,2021-01-08 00:50:00
Babs_05,6Boqs3NAzPMxyhztKZOIyi,0,0,2021-01-08 01:42:00
Babs_05,12oqYmpvCg6coNLriOBaDG,0,0,2021-01-08 01:42:00
Babs_05,2NtlwRykLnclk7IGodmjmt,0,0,2021-01-08 01:47:00
Babs_05,6n8TMVyFKoUmDc4apxceRD,0,0,2021-01-08 01:51:00
Babs_05,3CRDbSIZ4r5MsZ0YwxuEkn,0,0,2021-01-08 02:09:00
Babs_05,5HG05ThGEDG0v5FfKqGPuI,0,0,2021-01-08 02:12:00
Babs_05,54U8KseFLbjpPYfq2DEB7B,0,0,2021-01-08 02:18:00
Babs_05,11Ojp7JniVvwd0gmgvyKkd,0,0,2021-01-08 02:35:00
Babs_05,2EJtek4uqMsnYYd36JiBSQ,0,0,2021-01-08 02:59:00
Babs_05,7lu6YLrlB1MU7HW8DJSuPa,0,0,2021-01-08 03:03:00
Babs_05,2KH16WveTQWT6KOG9Rg6e2,0,0,2021-01-08 03:18:00
Babs_05,6fCz8Gq7VZ1l44Ysm1Ktfy,0,0,2021-01-08 04:47:00
Babs_05,42ZVk59gT4tMlrZmd8Ijxf,0,0,2021-01-08 05:27:00
Babs_05,1TIiWomS4i0Ikaf9EKdcLn,0,0,2021-01-08 05:33:00
Babs_05,4ivra3rs51WBdEdlrnjwXb,0,0,2021-01-08 06:07:00
Babs_05,4ofwffwvvnbSkrMSCKQDaC,0,0,2021-01-08 06:42:00
Babs_05,1CIlKWhwH35XcCzpofRjux,0,0,2021-01-08 06:50:00
Babs_05,6liTHubwS4DQKZYFlkSYYz,0,0,2021-01-08 07:09:00
Babs_05,1NxBqfjNr4bFHQbZ65foDt,0,0,2021-01-08 07:19:00
Babs_05,1ju7EsSGvRybSNEsRvc7qY,0,0,2021-01-08 07:43:00
Babs_05,4G8EhnfKvBQVlOJ4xXCHpQ,0,0,2021-01-08 07:46:00
Babs_05,1aDNYyeU62BuQsBAY18i48,0,0,2021-01-08 07:47:00
Babs_05,2Y1z54YDD3qkrPvxW5NhJZ,0,0,2021-01-08 08:12:00
Babs_05,5CjwXdq5Z73Va0XCPFG5Aq,0,0,2021-01-08 08:13:00
Babs_05,5HsSsEeP3hU9QSfHZrzbtA,0,0,2021-01-08 08:25:00
Babs_05,5fLextG84qe7IYEL9lGnLW,0,0,2021-01-08 08:51:00
Babs_05,1fhkYbKPdQSd3Tb0MLTQ5Y,0,0,2021-01-08 09:16:00
Babs_05,4hNUUHv2V4DkFTLtbhYGZX,0,0,2021-01-08 09:43:00
Babs_05,6EwgayfOiIQzOXBbFW1XW9,0,0,2021-01-08 09:55:00
Babs_05,60ynsPSSKe6O3sfwRnIBRf,0,0,2021-01-08 10:17:00
Babs_05,1Ic9pKxGSJGM0LKeqf6lGe,0,0,2021-01-08 10:22:00
Babs_05,648sjoR2ga0PXixXttyqzJ,0,0,2021-01-08 10:49:00
Babs_05,5EK4UC92m4WqdSHYMFwQ2B,0,0,2021-01-08 11:20:00
Babs_05,7l9HIihZ6ktmmYUCRv5fr8,0,0,2021-01-08 11:28:00
Babs_05,4KcH1ZRV2W1q7Flq0QqC76,0,0,2021-01-08 12:32:00
Babs_05,6wUU6ff7O1jlE4NOrv01gI,0,0,2021-01-08 12:36:00
Babs_05,6G2baGa99QcqUUTmkEgeZl,0,0,2021-01-08 13:15:00
Babs_05,5tavbOJXnynWlwijfausey,0,0,2021-01-08 13:25:00
Babs_05,5K09WxKdlkroDyEVyOSySy,0,0,2021-01-08 13:38:00
Babs_05,1AMADyXgIWayh5vXLZo2qF,0,0,2021-01-08 13:51:00
Babs_05,6tDxrq4FxEL2q15y37tXT9,0,0,2021-01-08 14:21:00
Babs_05,3XxItD7JwghG475aDe8yL2,0,0,2021-01-08 14:23:00
Babs_05,22P91O1SzSzDoDDb6ccy8H,0,0,2021-01-08 14:49:00
Babs_05,24mkZlzjjE4N7n38pkF3RS,0,0,2021-01-08 15:40:00
Babs_05,2ViSWfhT0kvEulXA1HH7Wk,0,0,2021-01-08 16:02:00
